RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31
394976,10,"Phoenix, AZ",msa,AZ,0.019665506656757474,0.020075259173788572,0.019795472209937243,0.019329402149622536,0.017971507217739033,0.017472811565717363,0.017270315311078588,0.017088932336373878,0.017189532309672757,0.017813271112425998,0.01702142757637462,0.016287160545969053,0.01763048349761113,0.017439162549791738,0.018155589188334893,0.018010896941916023,0.017522611484980938,0.01686053615020354,0.017002975764234287,0.017193841760099828,0.0182135821813301,0.01781014019613841,0.017779958587787494,0.017624017864699856,0.01889578643184657,0.022692808952911793,0.023246495390751076,0.01943340929133751,0.01850485058693533,0.019928964973660458,0.02039261195955882,0.021151575568806084,0.022559405791467264,0.021868163554743282,0.022444390243158745,0.023112527010909486,0.025039595647629028,0.026846889111655916,0.02933078465619278,0.031222882206604265,0.031387981071695346,0.03250429669734453,0.02971715236009685,0.02850834932202209,0.026090870338508022,0.02775677207046239,0.025409088327744987,0.024783881391130715,0.026017977374693146,0.027211520802353926,0.027173039539300073,0.028463544473775124,0.029241411672219164,0.028247144481788652,0.029306753117457746,0.028245960759466872,0.026416782122220487,0.028519521338378505,0.027254274475750302,0.02713579620180219
394404,11,"Boston, MA",msa,MA,0.03527048417646113,0.033458436960551736,0.0353843511866708,0.03471326572141996,0.03523593658736176,0.0338878212820138,0.03376365895724911,0.033130881110402764,0.033956589030771145,0.033337474622379126,0.03213842904260994,0.03381444904726763,0.03247418383204128,0.03162934915826802,0.032621257833649706,0.03368879332304726,0.03294663546384412,0.0329953471534337,0.03242626254695346,0.03193402279267905,0.033642501199031005,0.03168811637691829,0.031392100249178316,0.03038263812296341,0.03130355751649404,0.033391084945542646,0.03300099537708099,0.03246920361345052,0.031172721816111585,0.03314841663762034,0.03361845505919821,0.033953491208645714,0.03533718175201472,0.03419857947974354,0.034000286336494163,0.03303767037754091,0.03382279905351814,0.03295863362713544,0.035041905179421566,0.03773855580034239,0.039647439903131805,0.04017766948077291,0.04208594012506476,0.0395360166328078,0.03943656294398865,0.038382901086144366,0.037356764015855255,0.03621428818823333,0.03701976620882041,0.04101586322420249,0.042378301028098565,0.04118790197177757,0.04343608960356815,0.04357111582576224,0.04126188945917161,0.03835751275333927,0.04104574584058808,0.04036179262490274,0.03907169055846139,0.03476488691644278
395057,12,"San Francisco, CA",msa,CA,0.04217163722135713,0.046810859574297856,0.047815611262344605,0.04735249740037592,0.047983599420883837,0.04794265107881945,0.04130273582015763,0.040981906688580406,0.04144993754626568,0.042550339149907,0.04147559558309256,0.03991335427593443,0.03819531594648172,0.036581525052159745,0.03595685674244906,0.03720380915956342,0.03872108749968407,0.036015138102280714,0.035009098425908394,0.03382041709969251,0.038685006371729995,0.039522149045306355,0.03910312805503768,0.03529587202702139,0.03669456848703855,0.04066990095615732,0.04133453081197344,0.03988059669859139,0.03848370069206589,0.040771725973270376,0.040682419565286114,0.04277399360196446,0.043601853495368874,0.0454087789009103,0.04497628105067913,0.041736770409888206,0.04699276485040686,0.04805531035126435,0.04695682609189218,0.049604776662153925,0.05207759075268393,0.05386439544107604,0.05029915314490987,0.045757728234949085,0.04827828322491109,0.04990729144608229,0.045510909260871424,0.043490285945466285,0.04962702288418222,0.0506143109364229,0.05393507406003464,0.05160719594684349,0.05296031502371668,0.05156407953093734,0.04843818482701476,0.045135977599919726,0.045109402123296005,0.04667348378647053,0.04472494140315856,0.04128883385705895
395025,13,"Riverside, CA",msa,CA,0.031101054648003407,0.03024086190971183,0.02966889585469525,0.028581324572221647,0.026766971700254515,0.02694217486088772,0.02634243460001222,0.026385707038708378,0.026301981962141903,0.02758660922812166,0.02797709676735252,0.029492860146445206,0.028511615219288165,0.028259143143315846,0.02828204393518607,0.027567894266299308,0.02632701345835965,0.02617569510684576,0.025559452933560985,0.025626154384673774,0.02566708986832533,0.025250877688347332,0.025439678214994026,0.02803264289680085,0.028665453096354654,0.030314858023892523,0.030621792556662565,0.029402309231362108,0.02715468254876556,0.027476026894413193,0.027253831643495298,0.02961573014374354,0.029974619441373918,0.03083438481798577,0.03101330430215097,0.031242281514668964,0.03608474018934305,0.03511771621506131,0.03909421489304845,0.03903010887021435,0.04324956255170613,0.03993984150484529,0.03812788321334355,0.036599177399367314,0.03492377432118655,0.033312537874179954,0.03413831108742304,0.033549615233397334,0.038080995312641364,0.03837694726846813,0.03639893825904233,0.038391496145084546,0.037335782108244404,0.0370399002327316,0.03458038205555862,0.033018902314643016,0.03251292194725959,0.03370611163873775,0.03438163073239391,0.03396750534511944
394532,14,"Detroit, MI",msa,MI,0.046486017149401225,0.04685662808905541,0.04222458263476378,0.04105861423840421,0.04023560968043142,0.03888505158667566,0.03855913116525472,0.037565993628854044,0.03671263731399225,0.03836648975249736,0.03948927284091457,0.04286536788274258,0.04009099858161281,0.03977976820773791,0.03904802872541109,0.03823799855040957,0.03667636915808894,0.03602821944451654,0.035731094708839055,0.0360165208399951,0.03656280393297505,0.037324246684093426,0.03863342577353278,0.039059231571167856,0.04020241750867472,0.041240119865774826,0.03911793557485611,0.04664159350964206,0.034933672927594396,0.03562668983937,0.03616216559087583,0.03634120873996095,0.03736785208692679,0.037193830695892334,0.03830136856470907,0.04048417323310571,0.044544872711863165,0.04563052681286224,0.044977260532477484,0.045898793188634456,0.0473593299948231,0.04558131963062132,0.045355431069095176,0.04557429153356609,0.04366731500668036,0.04525026266527359,0.04606019335527758,0.04968272130349164,0.053336586820766925,0.05151234592813753,0.056499992813020906,0.054985744662892994,0.05182889093333014,0.0479489053044384,0.046090939952148115,0.04491959946635008,0.04443566722906311,0.045478246059445886,0.04604396928389691,0.04648185572567673
395078,15,"Seattle, WA",msa,WA,0.03578486807249022,0.036637579686766876,0.0366816755480963,0.03803747610248391,0.03635890275985722,0.035451282567785486,0.03421087613426822,0.033612426203753126,0.03404485832417741,0.03375078980075216,0.0327302083209604,0.03229416672397475,0.03219267163266277,0.03149044225143027,0.0325206700951016,0.032394745955686505,0.03222149607677155,0.032288162521056804,0.031445864334227316,0.030167370990122584,0.031244146259654416,0.03129200821141574,0.030533325158091075,0.030332115613797,0.034068581459786126,0.0376203604529494,0.03702662236688132,0.032330172230020555,0.031004717063602825,0.03104238029693058,0.03317587201538082,0.03242142922507117,0.034470697420816834,0.035117752916240655,0.03420744540522217,0.03342194384025524,0.037052825634898236,0.0365554272522385,0.03888582350300398,0.04024356984868698,0.040898776779396045,0.04011568063928506,0.0402925487703363,0.03882544855488636,0.037977291349168774,0.0363541001379792,0.03574338167448792,0.03715966649727537,0.038140381252804584,0.042173788628336935,0.046748373696150126,0.04502285845099803,0.04502932431912024,0.043607989632456885,0.04095413568637033,0.037487565823170005,0.03851123253471277,0.03793254456671032,0.037286544511379506,0.03619406872742876
394865,16,"Minneapolis, MN",msa,MN,0.031461095863692695,0.03147148527376757,0.0318374024982678,0.031084503995131987,0.03179603260476214,0.03271010813413937,0.03204682823656331,0.03169631807780738,0.03197136234646827,0.03206473452608444,0.030786524577495426,0.030156819870223325,0.029683549853050283,0.031648161189473493,0.029501922277928742,0.03065239390363997,0.03018534287038921,0.030481777762762684,0.03091176465919864,0.030098395827614977,0.030151452646612915,0.029342290472724457,0.02766970554011829,0.025697937835531103,0.027682506789974092,0.029402019994084285,0.03166554488294243,0.030947283937569976,0.029158806129508878,0.0299375212866262,0.03174160010234926,0.032925903058230274,0.033155480037913757,0.0326927807951239,0.03269721006618091,0.032940106826926996,0.03238557008552518,0.03328364787812877,0.03501253204311355,0.03822095611083126,0.03974252204020067,0.0395197974206741,0.037434323827928474,0.03825989538366722,0.03685896903735709,0.036993619458835184,0.035267716539575146,0.03540281084714145,0.03379148027604126,0.03722404170851427,0.03605551878698673,0.03628095025775207,0.03701562122079213,0.03712509804266679,0.03662175045939264,0.0349911407840549,0.0350219342167053,0.03499975896172535,0.03475024332482305,0.03413639461130212
395056,17,"San Diego, CA",msa,CA,0.028661381486544894,0.027998940117732435,0.02751700084780901,0.027281747478135946,0.026967606127576645,0.027024342186075412,0.027336399301472265,0.026694695653183373,0.0254923170139943,0.027142711258741018,0.02715591589506935,0.026621060797338753,0.02586036261423782,0.025726040549714124,0.026437458222926338,0.02607491926461476,0.025602131547089266,0.026059688814438764,0.026081115296699892,0.026204583011032616,0.02608756133006379,0.02693075260113043,0.02732686171155874,0.02632727122568043,0.02552559198642974,0.029075871457593525,0.028395876460698775,0.025969979139137934,0.026080869759481866,0.02608528557056427,0.027527858937000074,0.027778651340391616,0.030533833939620662,0.02844084287334587,0.02876715590580892,0.02807910471750024,0.029691017427266236,0.03564588271344081,0.03483140147771012,,0.038438149872993745,0.03841495729321058,0.03452266373440564,0.036698308605122756,0.03313730850441458,0.034552758693388495,0.034163594777775336,0.034782786772131306,0.03964591476236229,0.04483945375421878,0.04625445980208731,0.04293912014678442,0.04072629922221339,0.03942173944937652,0.03652220446994906,0.034028676120785833,0.03354921117384432,0.0346881915264467,0.03343919667999931,0.03135872080946814
395148,18,"Tampa, FL",msa,FL,0.0281487156622476,0.028177713878258577,0.027537744950078862,0.02743581269713228,0.027779192271275545,0.027573267615448503,0.02761501827787641,0.02694341670341408,0.026827173844640076,0.027148992829555497,0.027064382212041084,0.026888777426456564,0.026867271040188104,0.026236671612495602,0.026974342537883743,0.02578650173920075,0.025663617494877316,0.024954955996298184,0.02468529249783032,0.026570121195547403,0.025693167264818528,0.025513578654362174,0.025648257692258945,0.025562133578856613,0.025653736962605977,0.02783155825643363,0.027822492264797837,0.026394148238764563,0.025018961902435,0.024886111940552787,0.024378153498491328,0.025473218079098692,0.025659894938889732,0.02692640090952184,0.02681955799940069,0.02816458211069231,0.028627382948661004,0.03188188436198723,0.03293596192715666,,,0.03711857593588764,0.03557018241101468,0.03614687649658423,0.03446736394367949,0.032350264507142755,0.0354742324620536,0.03400638211686969,0.0360314891582527,0.04004727606037497,0.04015376375213712,0.03885098870349837,0.03724981127893339,0.03586163685020456,0.03370447468978837,0.03236508630180604,0.030291024743292993,0.0323329679589966,0.03170370599855764,0.030959266578070188
394530,19,"Denver, CO",msa,CO,0.025629634691342825,0.02580578783125651,0.02589632520005619,0.025144545162751174,0.024898164410890006,0.02473759096478526,0.02483676365810188,0.024665822214886442,0.024195222881507578,0.02445897813601976,0.02266865933628284,0.021822051128174143,0.022591473237286275,0.022818382681351845,0.02328677308975669,0.022397324011605026,0.022646227429960964,0.02223232187807522,0.022329165922679795,0.022330119899647914,0.022379679916129044,0.020423926472802518,0.02078958705206138,0.021452806322751275,0.02130847770464912,0.024481746650635787,0.024660378069120123,0.022133472858196862,0.021909615231942882,0.022291749956731142,0.02352834716301963,0.023557714630380238,0.024730652629769926,0.025137271294839413,0.02520450987680616,0.025328403882023925,0.027628612368826657,0.031018516487718664,0.031680056730060725,,0.034981114137333555,0.03421954165167266,0.03084582431834358,0.03130254382256584,0.031225381924472724,0.03091646267774404,0.0285093276254031,0.028961400202412304,0.03133250396414383,0.036811841041321194,0.03133282438273938,0.03237686760202804,0.03285936139587277,0.03219550614668895,0.03085929780528194,0.028490123546908136,0.02770772608556209,0.029015788531251595,0.027903180769302628,0.02693542114842611
395121,20,"St. Louis, MO",msa,MO,0.03770327814431539,0.03715568369290102,0.03625142985197058,0.033629072706045614,0.033868632372363365,0.03473846622358979,0.03512171385578228,0.034554743997789,0.03367496237002639,0.034945837831162424,0.035487284224152156,0.03765441563577346,0.03661704673616153,0.03639288210191804,0.035049548986664035,0.03606237164932741,0.03459016614984664,0.0353319744973448,0.035062140736821575,0.03673662693094197,0.03579256532016498,0.03565673507139628,0.036890747927948046,0.040296409906733194,0.037084476991538884,0.03952712875055403,0.03801788693531785,0.03551296903345158,0.03621638511604323,0.03546009059372663,0.03606630534157369,0.036476768143083524,0.03757016728240186,0.0368941471905285,0.038165944288224465,0.0391936545908933,0.039518093506618265,0.04467003771613974,0.045406514358147215,,0.04817515689995533,0.047273386023622015,0.045571402698988045,0.043997270475282194,0.044690610500210504,0.04484968972757027,0.046710805335571516,0.0496407623227401,0.056322501410794805,0.05229365828547663,0.050377821849643775,0.04956335268249835,0.04713548706739215,0.047303702769812654,0.043447767697184496,0.043663741338831115,0.043334497482966514,0.04316644864746566,0.044555234333760796,0.045254576923388766
394358,21,"Baltimore, MD",msa,MD,0.037977109185211626,0.033921919576868645,0.0350447519425469,0.03265402459669855,0.03306943225424035,0.03148772883137362,0.031167528199871734,0.031878778478890056,0.03233603425657346,0.033040477530579204,0.03434902851204766,0.03590399714161168,0.03621803908009573,0.035038754782601426,0.03424906958005011,0.03267078121314697,0.03242434369421102,0.03318666832548418,0.03200254470776101,0.032874696986328805,0.03242231081085439,0.032692319419217006,0.032584048143596334,0.036270591409132504,0.03444092511935622,0.03753150346188639,0.035187717379698266,0.03331989901189959,0.032813278734088874,0.031997440948797314,0.03283203715946647,0.03420131145767798,0.03591778535960522,0.036526922555539465,0.035692030358525126,0.03792452705601095,0.03899449346556445,0.040221675399549565,0.04051735747551433,0.04179541814401819,0.04306216085358514,0.04179804866167973,0.03985599560699045,0.03853323659087679,0.0372827921402436,0.036792590422884394,0.037388389937279526,0.03752618777315122,0.03803621790213879,0.040393667408357564,0.0437043977025315,0.04150870507557392,0.04230785467533675,0.0396603877760377,0.03780742729005114,0.03702928525639485,0.03634745247566403,0.03754753214965859,0.03630592206883441,0.0361843894278217
394458,22,"Charlotte, NC",msa,NC,0.02879784830856528,0.030056219307979398,0.029284740835352548,0.02793906567165369,0.027058141566472738,0.02731972858514657,0.027325852810870088,0.026662094547864938,0.027923050774500306,0.028577438972522753,0.025178492619691985,0.02416122765221378,0.024723336772497266,0.025238004891994636,0.024543667282014126,0.025155330191384936,0.02464725659018736,0.025084842913296268,0.024579779728472962,0.024243938096375397,0.023913430819894273,0.02410896157520928,0.02405629732730336,0.024736734530938356,0.0247801138599241,0.026877400133082235,0.027552952385579425,0.02567744797040453,0.025951874337037568,0.02575000007674572,0.02601738602044664,0.028720772991063334,0.03018472450680179,0.030061306153159936,0.029334690617763996,0.033725635476057954,0.030948201780714044,,0.03493139142831128,0.03808638810413547,0.03878607917807892,0.038981650289235635,0.035365250661232105,0.037011841007318295,0.033726778200791604,0.03331348086398481,0.0344367160639826,0.03229001649395715,0.036990124184742214,0.04138595002233939,0.03891619198927057,0.038743641447311274,0.037077974705321814,0.035225178407401206,0.034315723697034416,0.031924112642003545,0.03025131849238808,0.030302539107537472,0.030584955881770938,0.029281858034015725
394943,23,"Orlando, FL",msa,FL,0.028536478832406523,0.028871014486798734,0.027648014137362033,0.027776824643177073,0.02632645339105225,0.02674202330244509,0.026322343447602568,0.02433822316473402,0.025214001063401135,0.025825825919614267,0.024895210399679867,0.02544205603667353,0.02528943352630442,0.026224490703913195,0.025058956349028782,0.02507328469135417,0.02487947088371373,0.025025983985680043,0.024775028062204593,0.025405008046058417,0.02461387323569675,0.024773973904279656,0.023703544443105018,0.023994569434205477,0.02371852280958418,0.025877399818387638,0.02771251648371273,0.027058831703414863,0.024428055845572613,0.02410564692845859,0.02377095277760642,0.02451681594008494,0.025076167085137928,0.02542264336140541,0.025895434612219492,0.02539715877954548,0.027925343051033412,0.027375477486908235,0.029349658927905153,0.03341406866418388,0.03372253691031402,0.03278606219113065,0.03404545113396702,0.03323761926983914,0.030489545055760972,0.03053651494534477,0.034671225020222934,0.033054293991508055,0.03414383729556378,0.03624956575856626,0.03605438210386351,0.03573335940353053,0.035620854899309,0.034390570954854476,0.031172514456789986,0.030801290093679233,0.028780338974338487,0.030512027309913,0.03088498587911754,0.028266992910301846
395055,24,"San Antonio, TX",msa,TX,0.02837799224982817,0.0283088916889656,0.027858754021111327,0.02763365273381673,0.02596552904478441,0.02572624735648652,0.027044719636832477,0.027210959928111535,0.02550091972320581,0.026105583352020952,0.02399133341802463,0.025317753652742404,0.02492155369466655,0.023842929021091166,0.02464832013857861,0.024980310662664262,0.025758070701939424,0.025117451768962518,0.024951782766404113,0.024479578346910183,0.025661502221983015,0.025034490806403135,0.025117813025096303,0.02497955927340678,0.025871374381342238,0.027828724964145405,0.027794927570395672,0.026058489403357213,0.025103658453380397,0.02487380901477633,0.024323674008669107,0.025014762702994457,0.024972923819006062,0.027222296985595675,0.028801921056884186,0.02883183978166493,0.0284967501388222,0.03183897749703047,0.03276314701808255,,0.037717876240923986,0.03818812044072183,0.035917933589423405,0.03780016823956227,0.034429691078424855,0.03512995794737309,0.034266589710317125,0.03441870882777411,0.03373826604625576,0.03807264294064951,0.03667345012895985,0.035180957409025854,0.033084857339129914,0.035041986640626126,0.03235283105584585,0.0332370720575026,0.03155894709392722,0.03175413173633712,0.030708036891008372,0.03140635442130005
394998,25,"Portland, OR",msa,OR,0.028346535338393177,0.03130505859919635,0.028552507930766226,0.029598609040892447,0.028362875461162295,0.029137130949948957,0.029577114977956877,0.02862463999416775,0.02980925952870323,0.028952177964152358,0.02780455791175617,0.02812342866060019,0.02923545011792627,0.02903466943193114,0.027960151987183837,0.02822546202964209,0.02723104029397362,0.027426214132278026,0.027133467071690703,0.026209521219413556,0.027137243923225897,0.026364035675943382,0.024942769639035564,0.024125434686975127,0.026529600604806722,0.029073569751508672,0.031218156706044452,0.02764515915614296,0.027030768239840117,0.02750829417545843,0.02938339410097197,0.03017672858465546,0.03125950087249644,0.031234275282179924,0.030855070170223403,0.032854625787047106,0.03355638527870209,0.0351885393705172,0.03555109491348272,0.03728550173465893,0.038748437662563265,0.03918723441016182,0.035434575731968385,0.03552046823529337,0.03545742300940678,0.033742938963354105,0.03348123549722802,0.03127350441323293,0.033946439948878984,0.033253378360804685,0.03610883642441877,0.03699931053921589,0.03756108857453673,0.03614349835171445,0.03575807755718595,0.0334131396397087,0.033624954979791614,0.03420171965437969,0.033963662273577236,0.03257262387615944
395045,26,"Sacramento, CA",msa,CA,0.028401087634649613,0.028227555342060808,0.028268264776679805,0.026447395312027226,0.027655359310847297,0.02715445598215322,0.028399742757857102,0.027965264913491352,0.027318417189894667,0.027431123653055944,0.028123850404169586,0.027410170792155745,0.025541552834282246,0.025005546632372092,0.025282815659454942,0.025693491442529175,0.025356574473804155,0.026229354686125188,0.026918685331909276,0.026710460176802692,0.02629250458982393,0.025601505299526598,0.025123206537691085,0.02613297828577057,0.02387354795555227,0.026884455147313954,0.029764358086138306,0.026099369705515633,0.025062670482240514,0.02535070028243399,0.02627285372035547,0.02770049382714033,0.030465436932746198,0.030728369535978857,0.03168086943133956,0.03230856448824913,0.03539237833990841,0.03268994329011601,0.03736592779462778,0.04071123208640191,0.04434589449885706,0.0455008370218918,0.04156064350499201,0.03751382453547792,0.03424531422581384,0.03587977736324871,0.03483304151432042,0.030668879914864312,0.03403554272523694,0.033765139569418005,0.03519492270640018,0.03292659188445474,0.034409556115188596,0.034451624576954734,0.03380562870782968,0.03224149745011366,0.03296584729866515,0.03396092606664404,0.034353000039280775,0.03224993029129847
394775,27,"Las Vegas, NV",msa,NV,0.025231864024798458,0.02571581448920174,0.02575019062183333,0.024431183528643385,0.02398342480584127,0.024122649832598424,0.024076523123963016,0.023034234565926664,0.02331762540967286,0.021580486562385325,0.01960915106837339,0.01908626759014346,0.019037759274728387,0.019126968016835607,0.019958202331250022,0.020314982303660273,0.020133814791395425,0.02032902389661792,0.02045240924004806,0.020434171275285757,0.020233363317537383,0.020176439148400026,0.019767860768469404,0.018694347672158777,0.01922470780784052,0.023116489363146066,0.02487041461069162,0.022399613831054516,0.020450877830964602,0.020506588194997552,0.021364223037817803,0.020664497053545325,0.02199779403035797,0.020701047716206705,0.020612456805115347,0.022315414427507146,0.022732138187046304,0.023490826638418488,0.025501390140992064,0.027915198886835677,0.03101061550002566,0.02961129829316903,0.030197500476958586,0.02856543159796589,0.026970473928393794,0.025146823099612227,0.02407341584790691,0.023420841007323747,0.024457125996936654,0.027111933876259205,0.02970315812071717,0.027753046962202692,0.027184027792798826,0.0279883314874578,0.029889854787139753,0.02918618997568239,0.02858718167753302,0.02927108764118504,0.029241156961997798,0.026301279927250808
394982,28,"Pittsburgh, PA",msa,PA,0.049020447034867964,0.04487182565720725,0.044767820292869125,0.045178146492039314,0.04376097410977966,0.042032795068071414,0.04229722759279882,0.04491205295916737,0.043846765385322437,0.044710067006873404,0.04392388676473824,0.049023473189025495,0.04574632044165248,0.04187017961387784,0.041941328503952054,0.042938995359859726,0.0418663301253499,0.04182493287912319,0.04221877760102798,0.04181202974518426,0.04055185810065923,0.040628546365783676,0.042182601918674505,0.044840064747533895,0.04193138078939665,0.045832930364323336,0.0441147027406421,0.05104646261399001,0.040143622181944484,0.03769471729164317,0.04113706665501221,0.04067975142210516,0.04020437573237043,0.04091194794212227,0.03989699987463018,0.04331912820486985,0.04471023248601326,0.041668585144516455,0.04836417706725775,0.050224886781935256,0.04834606071181306,0.04948575466312167,0.04968934148498732,0.04778366823169659,0.04823157856213376,0.04749221918663726,0.048489159096504204,0.05224341884318801,0.05145042577677557,0.05328047934130616,0.05615064563798892,0.056716762633104975,0.053220329590372484,0.05055006155298633,0.05142822436546597,0.04952454634156583,0.04871550154295421,0.04882574761619842,0.04967674004952692,0.05456300094556214
394355,29,"Austin, TX",msa,TX,0.02477074190758895,0.02696662492774937,0.02406817190864688,0.023152196293535172,0.02306180551303104,0.0235880217123842,0.02449615737935346,0.023425331492228984,0.024962797277119107,0.024010545808105993,0.023417318487398166,0.02228325353076455,0.022137446497117,0.022966237587162576,0.022004335997438253,0.021299484925922537,0.022184462239307846,0.02228159434552414,0.023295481769720735,0.022802811009213168,0.02436727911547955,0.020351717521576544,0.02151222663151601,0.021390099950345357,0.021469633740291455,0.02333022568803108,0.026051101293417842,0.02330262125075769,0.022409235951913683,0.02197733047735179,0.023499629135748844,0.02528381513894327,0.026547911784045388,0.026766009891212354,0.02680833357861158,0.030624458659656486,0.03375272812077375,,,,0.04779251111638162,0.046640026114117966,0.04112771594831461,0.037480539739207466,0.03433808547998373,0.03448377589997963,0.032733505051507315,0.032807473405645125,0.03451641174742999,0.04132382967481563,0.04151944662826697,0.03621696976075969,0.034968921990073024,0.03557089770507129,0.03643836769306466,0.03691841825619789,0.03514196065184387,0.037403374568259984,0.036300923768815566,0.03424396224420048
394466,30,"Cincinnati, OH",msa,OH,0.03945778824367899,0.03923275908085837,0.036595143198417224,0.03607161288591007,0.034926524363665605,0.03511807724215765,0.03498555422136561,0.03636044216892204,0.035356200163886,0.03567434604138823,0.03570542246852148,0.038034896846910395,0.03500974073457605,0.035125315844228004,0.03528948285449595,0.03547205559546392,0.0347405360381454,0.03506419417690115,0.034334960563251415,0.03389603608930962,0.03434526333143625,0.03458198702862548,0.03702959094571631,0.03745718763028331,0.035637310205703855,0.03650227384328816,0.035206665581165676,0.034599195718544015,0.03251648352971751,0.03297671360446562,0.035197884652764785,0.035104139279050914,0.038203803510912786,0.03759507419033488,0.03691138703407523,0.038248761414125095,0.041732860784509114,0.041183788323409465,0.04335580822001604,0.0453437254743886,0.04487585992400054,0.04352525819054592,0.04503520147391205,0.04327832261666731,0.04264594235505006,0.0408861656622352,0.04391580571448293,0.045638560124021794,0.041009710498814356,0.04552493296643339,0.05033532007600623,0.051929241308830754,0.04850743116416613,0.0484608101504156,0.045504867246419105,0.043125241852646656,0.04214919844389095,0.04021882491035132,0.041413141642092706,0.04253762418225761
394735,31,"Kansas City, MO",msa,MO,0.0369553096798364,0.033956776394918266,0.0365864859279964,0.03474467766091419,0.034702405344111655,0.03422318952270286,0.032891746844794886,0.0327278551608408,0.032444618481677026,0.03231876903183646,0.03388848252312151,0.03622380731652435,0.034331896080121715,0.036578228022033706,0.032088124981298455,0.03248588195569011,0.031395379233576194,0.032340966334638406,0.032816423337403595,0.03317312555050504,0.03358074663431323,0.032328262614794386,0.03472891525789828,0.03499097517101372,0.03402484751843641,0.03447253710473097,0.03460282549898747,0.032516565091672486,0.03007033700275078,0.031200435644730715,0.031888147346274515,0.03331752956962363,0.033818783419739734,0.034844477623672515,0.03603534395692009,0.0381869963604198,0.03919367136387111,0.042292180856498426,0.04481266900581283,0.04633710209896609,0.04708634891992917,0.044760637880208884,0.04331591385750862,0.042553884051712725,0.04209431521528604,0.04198299356544642,0.042083669271028586,0.04642742147969492,0.048082154337182575,0.045444816098228175,0.050204686914909445,0.044245617870768444,0.04550561813677279,0.04297480649243491,0.040002017967366965,0.040509272762086324,0.03754263528309187,0.03807240015756061,0.03752802057667352,0.03666089708690278
394492,32,"Columbus, OH",msa,OH,0.030267936267451463,0.03188079676423988,0.033478843472953684,0.03298418920614043,0.03002711597268994,0.031170422518714064,0.029805610258691308,0.02962129440927798,0.03029618641992513,0.030099177817872722,0.031015968493908645,0.031477973031944585,0.03137291989956413,0.031484110848879795,0.028127764250046244,0.03012031533224043,0.02855547802501128,0.028420990474156218,0.02899780439104487,0.02952340745692216,0.029093366909646187,0.028594637203676762,0.028318611848188256,0.02914687890013723,0.031303611819414,0.03225499954943406,0.02996880609168171,0.03133324838982487,0.026767226239661046,0.027582032193566395,0.02912917884301331,0.03078610761361219,0.030413666042775688,0.03173595930328303,0.030407078401091567,0.03193849891364611,0.033355620569612825,0.03618420055343377,0.03714143756635201,0.03634920746498505,0.0333954660235976,0.03644757108503994,0.03712930212244739,0.03593654726441471,0.03873491952851343,0.03606012348696575,0.03694213438133928,0.03474364972831246,0.04283883555159207,0.0389610211102642,0.04711418406400524,0.04290848104419318,0.038533046734346356,0.03740027306482122,0.03633475988000684,0.03702962960460148,0.03080673848437968,0.0326110415088057,0.03274392826032256,0.03312437536205699
394705,33,"Indianapolis, IN",msa,IN,0.03337516615993757,0.03259952126706564,0.03282363540031708,0.030670375779115737,0.03138355409127818,0.030614106109862937,0.03131687418431913,0.032157076843847346,0.031831639181066934,0.030871606016920114,0.031299458652581776,0.033826111014378574,0.031180342615746492,0.03272367246050722,0.03171687501704964,0.031652689791003684,0.03230502034049484,0.029987636196373978,0.030229138507260053,0.03014309712774722,0.03019135971576679,0.030985182030931084,0.03069859741399004,0.031292639108799244,0.03254944704047963,0.03402063069035319,0.035126513232767824,0.03268495599605413,0.03137932084670522,0.030843506851957626,0.02912698745467582,0.0315521578866357,0.032199123229143714,0.033919924440030544,0.0346540999008905,0.03517814033268423,0.03947312592363603,0.03876863090417063,0.04102738154702495,0.041402971964996815,0.03994208187098876,0.04283747311615102,0.043148674839207195,0.04047354704079801,0.041202298530606286,0.040513087354918896,0.03994533261389497,0.042845482945476764,0.041936397475616935,0.04156339087498107,0.045501890121081925,0.04361809524874523,0.04254132210812724,0.04031095583273657,0.03725442266496882,0.03657658409627031,0.035831409304082545,0.03439255163381601,0.03368101061773758,0.035889143542125586
